"0.002","0.0175063369224055"
"0.0022","0.0174595908263073"
"0.0024","0.0174295290502981"
"0.0026","0.0174118481788537"
"0.0028","0.0174038359405872"
"0.003","0.0174037551748408"
"0.0032","0.0174104945933938"
"0.0032","0.0174129285653132"
"0.0034","0.0174233624453598"
"0.0036","0.0174419609685568"
"0.0038","0.0174661083405195"
"0.004","0.0174957917438331"
"0.0042","0.0175311479016091"
"0.0042","0.0175378376966385"
"0.0044","0.0175802669484207"
"0.0046","0.0176295958670069"
"0.0048","0.0176867103863067"
"0.005","0.0177539499819008"
