"0.002","0.0449293435030624"
"0.0022","0.0449531607492448"
"0.0024","0.0449256315516326"
"0.0026","0.0448577500127446"
"0.0028","0.0447566254916517"
"0.003","0.0446269698155627"
"0.0032","0.0444719554932148"
"0.0032","0.044466901179756"
"0.0034","0.044293731257902"
"0.0036","0.0440937413817842"
"0.0038","0.0438729285056806"
"0.004","0.0436318594065479"
"0.0042","0.0433707824991216"
"0.0042","0.0433571359489823"
"0.0044","0.0430740642446574"
"0.0046","0.0427693946675484"
"0.0048","0.0424419896958746"
"0.005","0.0420867561520148"
