"0.002","1.0797188657870953"
"0.0021","1.0797226601762677"
"0.0022","1.0797267664069867"
"0.0023","1.0797311664620157"
"0.0024","1.0797358467986489"
"0.0025","1.0797407973208624"
"0.0026","1.0797460103980003"
"0.0027","1.0797514801848513"
"0.0028","1.0797572021440933"
"0.0029","1.0797631727057655"
"0.003","1.0797693890221813"
"0.003","1.0797693893391518"
"0.00305","1.07977258896704"
"0.0031","1.0797758487887505"
"0.0031","1.0797758492018388"
"0.00315","1.079779169818839"
"0.0032","1.0797825501121059"
"0.0032","1.0797825506126768"
"0.00325","1.0797859913949484"
"0.0033","1.0797894914115975"
"0.0033","1.0797894919919466"
"0.00335","1.0797930522429762"
"0.0034","1.0797966719985788"
"0.0034","1.0797966713452365"
"0.00345","1.079800351119211"
"0.0035","1.0798040887534608"
"0.0035","1.0798040894739165"
"0.00355","1.0798078869392604"
"0.0036","1.0798117426158784"
"0.0036","1.079811743398333"
"0.00365","1.0798156587400498"
"0.0037","1.0798196328581486"
"0.0037","1.079819632018007"
"0.00375","1.0798236656507068"
"0.0038","1.0798277570196437"
"0.0038","1.0798277561254706"
"0.00385","1.0798319068699564"
"0.0039","1.0798361151096147"
"0.0039","1.0798361141644168"
"0.00395","1.0798403816490976"
"0.004","1.0798447064010164"
"0.004","1.0798447064400105"
"0.00405","1.079849089280191"
"0.0041","1.079853530203311"
"0.00415","1.0798580290890643"
"0.0042","1.0798625858582218"
"0.00425","1.0798672004336498"
"0.0043","1.0798718727408352"
"0.00435","1.0798766027080346"
"0.0044","1.0798813905813658"
"0.0044","1.0798813906357816"
"0.00442","1.0798833217185102"
"0.00444","1.079885262056048"
"0.00446","1.0798872115902511"
"0.00448","1.0798891703174203"
"0.0045","1.0798911382340945"
"0.00452","1.0798931153368871"
"0.00454","1.079895101622649"
"0.00456","1.0798970970883228"
"0.00458","1.0798991017311512"
"0.0046","1.0799011155484979"
"0.00462","1.0799031385379236"
"0.00464","1.0799051706972627"
"0.00466","1.0799072120245543"
"0.00468","1.0799092625180886"
"0.0047","1.0799113221764298"
"0.00472","1.0799133909983711"
"0.00474","1.0799154689830355"
"0.00476","1.0799175561298167"
"0.00478","1.079919652438406"
"0.0048","1.0799217579088842"
"0.00482","1.0799238725415665"
"0.00484","1.0799259963372334"
"0.00486","1.0799281292968965"
"0.00488","1.0799302714220371"
"0.0049","1.079932422714513"
"0.00492","1.0799345831765312"
"0.00494","1.0799367528107493"
"0.00496","1.0799389316202441"
"0.00498","1.0799411196084718"
"0.005","1.0799433168546468"
"0.005","1.0799433168546468"
"0.005","1.0799433168546468"
"0.005","1.0799433168546468"
"0.00502","1.079945523140165"
"0.00504","1.0799477386900564"
"0.00506","1.0799499634371648"
"0.00508","1.0799521973871826"
"0.0051","1.0799544405463908"
"0.00512","1.0799566929214865"
"0.00514","1.0799589545196442"
"0.00516","1.0799612253485478"
"0.00518","1.0799635054163295"
"0.0052","1.0799657947315833"
"0.00522","1.0799680933034328"
"0.00524","1.0799704011414077"
"0.00526","1.0799727182555372"
"0.00528","1.0799750446562797"
"0.0053","1.079977380354521"
"0.00532","1.0799797253616097"
"0.00534","1.0799820796892856"
"0.00536","1.0799844433496482"
"0.00538","1.0799868163552395"
"0.0054","1.079989198718893"
"0.00542","1.079991590453785"
"0.00544","1.07999399157341"
"0.00546","1.0799964020915205"
"0.00548","1.0799988220221106"
"0.0055","1.080001251379397"
"0.00552","1.0800036901777195"
"0.00554","1.0800061384316222"
"0.00556","1.0800085961556876"
"0.00558","1.0800110633645834"
"0.0056","1.0800135400729778"
"0.0056","1.0800135401762734"
"0.00565","1.0800197729678596"
"0.0057","1.0800260660622458"
"0.00575","1.0800324190590675"
"0.0058","1.0800388321598255"
"0.00585","1.08004530554558"
"0.0059","1.080051839370657"
"0.00595","1.0800584337561863"
"0.006","1.0800650887834051"
"0.006","1.0800650896095125"
"0.00605","1.0800718044873034"
"0.0061","1.0800785808500886"
"0.0061","1.0800785817548106"
"0.00615","1.0800854177951054"
"0.0062","1.0800923151811448"
"0.0062","1.080092316159127"
"0.00625","1.080099272797198"
"0.0063","1.0801062903578351"
"0.0063","1.0801062914126793"
"0.00635","1.080113367499264"
"0.0064","1.0801205037761634"
"0.0064","1.080120504910544"
"0.00645","1.0801276986593022"
"0.0065","1.080134951534022"
"0.0065","1.0801349527496764"
"0.00655","1.0801422616995902"
"0.0066","1.0801496296837374"
"0.0066","1.0801496296671595"
"0.00665","1.080157052029723"
"0.0067","1.0801645290542286"
"0.0067","1.0801645290327861"
"0.00675","1.0801720597224014"
"0.0068","1.0801796428946857"
"0.0068","1.0801796429223314"
"0.00685","1.0801872774689323"
"0.0069","1.0801949621084543"
"0.0069","1.0801949620728688"
"0.00695","1.0802026955233888"
"0.007","1.0802104763377542"
"0.007","1.080210476291894"
"0.0071","1.0802261743423718"
"0.0072","1.0802420442582574"
"0.0073","1.080258073497127"
"0.0074","1.0802742491079442"
"0.0075","1.080290557870046"
"0.0076","1.080306986382435"
"0.0077","1.0803235210751951"
"0.0078","1.0803401489764557"
"0.0079","1.0803568547245073"
