"0.00428","0.0426236820928807"
"0.0043","0.0426009313461918"
"0.00432","0.0425778969433382"
"0.00434","0.0425545797242404"
"0.00436","0.0425309804337591"
"0.0043666666666667","0.0425232326115412"
"0.00438","0.0425070997193173"
"0.0044","0.0424829381283124"
"0.0044","0.0424831264369423"
"0.00442","0.0424584961053539"
"0.0044333333333333","0.0424422413887292"
"0.00444","0.0424337739892586"
"0.00446","0.042408772009844"
"0.0044666666666667","0.042400578875029"
"0.00448","0.0423834902845584"
"0.0045","0.0423579288148566"
"0.0045","0.0423581394461638"
"0.00452","0.0423320874824245"
"0.0045333333333333","0.0423149227485029"
"0.00454","0.0423059660451854"
"0.00456","0.0422795641332314"
"0.0045666666666667","0.0422709274743069"
"0.00458","0.0422528812443976"
"0.0046","0.0422259167399153"
"0.0046","0.042226151307854"
"0.00462","0.0421986698397302"
"0.0046333333333333","0.0421805908681781"
"0.00464","0.0421711396177702"
"0.00466","0.0421433249971428"
"0.0046666666666667","0.0421342416487919"
"0.00468","0.0421152247450698"
"0.0047","0.0420868374679365"
"0.0047","0.0420870979549064"
"0.00472","0.0420581616061173"
"0.0047333333333333","0.0420391528386341"
"0.00474","0.042029195428805"
"0.00476","0.0419999370288027"
"0.0047666666666667","0.0419903980328366"
"0.00478","0.0419703843172891"
"0.0048","0.0419405350186401"
"0.0048","0.0419408238841166"
"0.00482","0.0419103866651985"
"0.0048333333333333","0.0418904192860695"
"0.00484","0.0418799365921501"
"0.00486","0.0418491819324725"
"0.0048666666666667","0.0418391716131038"
"0.00488","0.0418181196119594"
"0.0049","0.0417867463444432"
"0.0049","0.0417870666559617"
"0.00492","0.0417550586270822"
"0.0049333333333333","0.0417340885600397"
"0.00494","0.0417230527358843"
"0.00496","0.041690724721449"
"0.0049666666666667","0.0416802197670826"
"0.00498","0.0416580704049368"
"0.005","0.041624889526167"
"0.005","0.041624889526167"
"0.005","0.041624889526167"
"0.00502","0.0415917570781245"
"0.00504","0.0415580962091892"
"0.00506","0.0415240899487857"
"0.00508","0.0414897329205976"
"0.0051","0.041455019501457"
"0.00512","0.0414199438198219"
"0.00514","0.0413844997547997"
"0.00516","0.0413486809357075"
"0.00518","0.0413124807419851"
"0.0052","0.0412758923039459"
"0.00522","0.0412389085039243"
"0.00524","0.0412015219780698"
"0.00526","0.0411637251188507"
"0.00528","0.0411255100781444"
"0.0053","0.041086868771041"
"0.00532","0.0410477928803304"
"0.00534","0.0410082738616422"
"0.00536","0.0409683029493876"
"0.00538","0.0409278711633607"
"0.0054","0.0408869693160726"
"0.00542","0.0408455880208133"
"0.00544","0.0408037177004377"
"0.00546","0.0407613485968216"
"0.00548","0.0407184707810786"
"0.0055","0.0406750741644202"
"0.00552","0.0406311485096889"
"0.00554","0.0405866834435408"
"0.00556","0.0405416684691826"
"0.00558","0.0404960929797813"
"0.0056","0.0404499462723398"
"0.00562","0.0404032175621102"
"0.00564","0.0403558959974585"
"0.00566","0.040307970675079"
"0.00568","0.0402594306557186"
"0.0057","0.0402102649799976"
"0.00572","0.0401604626846355"
"0.00574","0.0401100128188045"
"0.00576","0.0400589044605339"
"0.00578","0.0400071267333347"
